match,n,i,target
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
False,812,100,9
True,812,100,9
True,812,100,9
False,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
False,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,812,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
False,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,793,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,784,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
False,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,788,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
False,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
False,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,786,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,785,100,9
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,10
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
True,2477,100,11
